,log_pctWSocSec,log_perCapInc,log_PctEmplProfServ,log_FemalePctDiv,log_NumImmig,log_PctImmigRec10,log_PctPersOwnOccup,log_PctHousLess3BR,log_OwnOccLowQuart,log_PctSameCity85,log_PctSameState85,log_LandArea,log_PopDens,log_PctUsePubTrans,log_ViolentCrimesPerPop,log_racepctblack,log_racePctWhite,log_racePctAsian,log_racePctHisp
1659,0.04139268515822507,0.22788670461367355,0.10720996964786837,0.17026171539495738,0.008600171761917567,0.146128035678238,0.2304489213782739,0.12385164096708583,0.2695129442179163,0.09342168516223506,0.17609125905568124,0.012837224705172217,0.10037054511756291,0.04532297878665747,0.012837224705172217,0.01703333929878037,0.2576785748691845,0.1903316981702915,0.04532297878665747
1660,0.07918124604762482,0.19865708695442263,0.1553360374650618,0.12710479836480765,0.008600171761917567,0.16136800223497488,0.24303804868629442,0.13987908640123647,0.17318626841227402,0.17609125905568124,0.17318626841227402,0.04921802267018165,0.021189299069938092,0.13353890837021748,0.02530586526477026,0.04921802267018165,0.24551266781414982,0.18752072083646307,0.029383777685209667
1661,0.13987908640123647,0.16136800223497488,0.18752072083646307,0.24551266781414982,0.004321373782642578,0.146128035678238,0.12385164096708583,0.1903316981702915,0.11394335230683678,0.2148438480476979,0.1846914308175988,0.008600171761917567,0.15836249209524964,0.10720996964786837,0.20139712432045143,0.2148438480476979,0.16731733474817606,0.03342375548694973,0.008600171761917567
1662,0.17897694729316943,0.029383777685209667,0.2576785748691845,0.1903316981702915,0.0,0.15836249209524964,0.14921911265537988,0.17026171539495738,0.02530586526477026,0.20411998265592482,0.25527250510330607,0.012837224705172217,0.056904851336472634,0.0,0.12385164096708583,0.2944662261615929,0.08278537031645007,0.01703333929878037,0.008600171761917567
1663,0.2148438480476979,0.15228834438305647,0.1367205671564068,0.17609125905568124,0.008600171761917567,0.13987908640123647,0.22271647114758328,0.1430148002540951,0.146128035678238,0.21748394421390624,0.2304489213782739,0.06818586174616162,0.02530586526477026,0.029383777685209667,0.24303804868629442,0.021189299069938092,0.28330122870354957,0.01703333929878037,0.012837224705172217
1664,0.21218760440395779,0.08990511143939793,0.20951501454263097,0.20682587603184968,0.0,0.10037054511756291,0.20139712432045143,0.18752072083646307,0.021189299069938092,0.2528530309798932,0.25527250510330607,0.01703333929878037,0.04139268515822507,0.004321373782642578,0.1553360374650618,0.09691001300805642,0.25527250510330607,0.012837224705172217,0.004321373782642578
1665,0.19589965240923368,0.05307844348341968,0.3010299956639812,0.13033376849500614,0.0,0.22788670461367355,0.16136800223497488,0.18752072083646307,0.029383777685209667,0.12710479836480765,0.20951501454263097,0.008600171761917567,0.04921802267018165,0.012837224705172217,0.008600171761917567,0.17609125905568124,0.20139712432045143,0.012837224705172217,0.004321373782642578
1666,0.11394335230683678,0.13353890837021748,0.1846914308175988,0.15228834438305647,0.0,0.14921911265537988,0.25527250510330607,0.10380372095595687,0.06445798922691845,0.1846914308175988,0.22788670461367355,0.012837224705172217,0.03342375548694973,0.0,0.03742649794062367,0.09342168516223506,0.2576785748691845,0.012837224705172217,0.004321373782642578
1667,0.18184358794477254,0.2695129442179163,0.22530928172586287,0.03342375548694973,0.004321373782642578,0.07554696139253074,0.290034611362518,0.04532297878665747,0.19589965240923368,0.23299611039215382,0.2764618041732442,0.008600171761917567,0.05307844348341968,0.11394335230683678,0.012837224705172217,0.004321373782642578,0.290034611362518,0.07918124604762482,0.004321373782642578
1668,0.22010808804005513,0.17026171539495738,0.23299611039215382,0.11058971029924897,0.004321373782642578,0.08278537031645007,0.23552844690754893,0.1553360374650618,0.08278537031645007,0.2528530309798932,0.2576785748691845,0.01703333929878037,0.11727129565576427,0.06069784035361165,0.029383777685209667,0.008600171761917567,0.292256071356476,0.02530586526477026,0.008600171761917567
1669,0.09342168516223506,0.05307844348341968,0.06445798922691845,0.16731733474817606,0.07918124604762482,0.20411998265592482,0.16731733474817606,0.22271647114758328,0.13987908640123647,0.26007138798507473,0.2304489213782739,0.008600171761917567,0.2741578492636798,0.08990511143939793,0.09691001300805642,0.021189299069938092,0.1205739312058499,0.24303804868629442,0.3010299956639812
1670,0.2148438480476979,0.12710479836480765,0.15836249209524964,0.20951501454263097,0.029383777685209667,0.20411998265592482,0.16136800223497488,0.2695129442179163,0.07918124604762482,0.18184358794477254,0.1205739312058499,0.008600171761917567,0.19589965240923368,0.07188200730612536,0.17026171539495738,0.24303804868629442,0.1367205671564068,0.03742649794062367,0.04921802267018165
1671,0.22788670461367355,0.07188200730612536,0.22271647114758328,0.18752072083646307,0.0,0.25527250510330607,0.16136800223497488,0.20951501454263097,0.01703333929878037,0.20139712432045143,0.26007138798507473,0.012837224705172217,0.04139268515822507,0.004321373782642578,0.08635983067474821,0.03342375548694973,0.23552844690754893,0.012837224705172217,0.008600171761917567
1672,0.20682587603184968,0.10720996964786837,0.16136800223497488,0.07188200730612536,0.0,0.04139268515822507,0.2787536009528289,0.09691001300805642,0.04921802267018165,0.2695129442179163,0.28555730900777376,0.03342375548694973,0.03742649794062367,0.02530586526477026,0.01703333929878037,0.0,0.3010299956639812,0.004321373782642578,0.0
1673,0.18752072083646307,0.10720996964786837,0.18184358794477254,0.1643528557844371,0.0,0.1367205671564068,0.22010808804005513,0.17318626841227402,0.021189299069938092,0.24551266781414982,0.26245108973042947,0.01703333929878037,0.056904851336472634,0.012837224705172217,0.06445798922691845,0.008600171761917567,0.292256071356476,0.02530586526477026,0.008600171761917567
1674,0.01703333929878037,0.056904851336472634,0.10037054511756291,0.10720996964786837,0.0,0.18184358794477254,0.01703333929878037,0.1643528557844371,0.056904851336472634,0.0,0.0,0.01703333929878037,0.04532297878665747,0.01703333929878037,0.04532297878665747,0.13033376849500614,0.21218760440395779,0.06445798922691845,0.04921802267018165
1675,0.1553360374650618,0.15228834438305647,0.13987908640123647,0.07554696139253074,0.0,0.11394335230683678,0.292256071356476,0.056904851336472634,0.17318626841227402,0.28330122870354957,0.28330122870354957,0.021189299069938092,0.03742649794062367,0.06818586174616162,0.07188200730612536,0.004321373782642578,0.2966651902615311,0.02530586526477026,0.004321373782642578
1676,0.1846914308175988,0.13033376849500614,0.17026171539495738,0.17897694729316943,0.004321373782642578,0.24054924828259971,0.17609125905568124,0.17318626841227402,0.12710479836480765,0.22271647114758328,0.20411998265592482,0.0,0.16136800223497488,0.10720996964786837,0.10720996964786837,0.13353890837021748,0.20411998265592482,0.06818586174616162,0.08278537031645007
1677,0.1931245983544616,0.06445798922691845,0.15836249209524964,0.22788670461367355,0.0,0.22788670461367355,0.17318626841227402,0.19589965240923368,0.01703333929878037,0.22788670461367355,0.20951501454263097,0.021189299069938092,0.04532297878665747,0.004321373782642578,0.19589965240923368,0.20951501454263097,0.17609125905568124,0.012837224705172217,0.004321373782642578
1678,0.22530928172586287,0.056904851336472634,0.15836249209524964,0.21218760440395779,0.0,0.20411998265592482,0.146128035678238,0.1931245983544616,0.02530586526477026,0.23552844690754893,0.22271647114758328,0.008600171761917567,0.05307844348341968,0.008600171761917567,0.1430148002540951,0.2741578492636798,0.09342168516223506,0.008600171761917567,0.004321373782642578
1679,0.15836249209524964,0.3010299956639812,0.1846914308175988,0.10037054511756291,0.008600171761917567,0.23552844690754893,0.2304489213782739,0.11394335230683678,0.3010299956639812,0.20951501454263097,0.16136800223497488,0.004321373782642578,0.08635983067474821,0.3010299956639812,0.004321373782642578,0.012837224705172217,0.2695129442179163,0.15228834438305647,0.03342375548694973
1680,0.09342168516223506,0.11058971029924897,0.10037054511756291,0.20682587603184968,0.004321373782642578,0.11394335230683678,0.20411998265592482,0.1205739312058499,0.06818586174616162,0.20682587603184968,0.24303804868629442,0.008600171761917567,0.12385164096708583,0.056904851336472634,0.056904851336472634,0.012837224705172217,0.2695129442179163,0.04921802267018165,0.10380372095595687
1681,0.24054924828259971,0.14921911265537988,0.11727129565576427,0.146128035678238,0.0,0.06069784035361165,0.22271647114758328,0.1846914308175988,0.10720996964786837,0.14921911265537988,0.021189299069938092,0.04139268515822507,0.012837224705172217,0.008600171761917567,0.04921802267018165,0.004321373782642578,0.292256071356476,0.02530586526477026,0.029383777685209667
1682,0.11394335230683678,0.04921802267018165,0.22010808804005513,0.04139268515822507,0.0,0.17897694729316943,0.06818586174616162,0.24797326636180664,0.06818586174616162,0.0,0.19589965240923368,0.004321373782642578,0.07918124604762482,0.008600171761917567,0.02530586526477026,0.03742649794062367,0.28330122870354957,0.021189299069938092,0.004321373782642578
1683,0.056904851336472634,0.16731733474817606,0.13987908640123647,0.10720996964786837,0.05307844348341968,0.17897694729316943,0.2576785748691845,0.07188200730612536,0.2695129442179163,0.24797326636180664,0.22788670461367355,0.008600171761917567,0.18184358794477254,0.021189299069938092,0.1367205671564068,0.06069784035361165,0.04921802267018165,0.3010299956639812,0.08990511143939793
1684,0.2148438480476979,0.05307844348341968,0.1367205671564068,0.2148438480476979,0.012837224705172217,0.09342168516223506,0.1205739312058499,0.21218760440395779,0.02530586526477026,0.28555730900777376,0.2576785748691845,0.012837224705172217,0.09342168516223506,0.08990511143939793,0.3010299956639812,0.21748394421390624,0.021189299069938092,0.004321373782642578,0.2764618041732442
1685,0.13033376849500614,0.10037054511756291,0.10380372095595687,0.19865708695442263,0.008600171761917567,0.2528530309798932,0.16731733474817606,0.1430148002540951,0.06445798922691845,0.19865708695442263,0.18184358794477254,0.021189299069938092,0.06445798922691845,0.07918124604762482,0.03742649794062367,0.004321373782642578,0.26245108973042947,0.05307844348341968,0.08278537031645007
1686,0.16731733474817606,0.09691001300805642,0.146128035678238,0.18752072083646307,0.008600171761917567,0.16731733474817606,0.1931245983544616,0.1846914308175988,0.03342375548694973,0.23299611039215382,0.20682587603184968,0.07188200730612536,0.05307844348341968,0.02530586526477026,0.21748394421390624,0.06069784035361165,0.26481782300953643,0.02530586526477026,0.02530586526477026
1687,0.10720996964786837,0.22271647114758328,0.17026171539495738,0.07918124604762482,0.0,0.06069784035361165,0.2764618041732442,0.07554696139253074,0.17897694729316943,0.17318626841227402,0.19589965240923368,0.04532297878665747,0.012837224705172217,0.06818586174616162,0.008600171761917567,0.004321373782642578,0.2966651902615311,0.029383777685209667,0.012837224705172217
1688,0.07554696139253074,0.18184358794477254,0.1643528557844371,0.15228834438305647,0.004321373782642578,0.11058971029924897,0.24303804868629442,0.056904851336472634,0.06818586174616162,0.16731733474817606,0.23804610312879543,0.02530586526477026,0.03742649794062367,0.021189299069938092,0.03342375548694973,0.021189299069938092,0.28103336724772754,0.04139268515822507,0.04532297878665747
1689,0.056904851336472634,0.09342168516223506,0.2148438480476979,0.17897694729316943,0.004321373782642578,0.1643528557844371,0.15228834438305647,0.16731733474817606,0.06445798922691845,0.07918124604762482,0.0,0.012837224705172217,0.03742649794062367,0.004321373782642578,0.12710479836480765,0.07918124604762482,0.24054924828259971,0.07918124604762482,0.06818586174616162
1690,0.1846914308175988,0.04139268515822507,0.146128035678238,0.1903316981702915,0.008600171761917567,0.22271647114758328,0.1430148002540951,0.19589965240923368,0.029383777685209667,0.2528530309798932,0.22788670461367355,0.004321373782642578,0.10037054511756291,0.004321373782642578,0.1430148002540951,0.004321373782642578,0.08278537031645007,0.01703333929878037,0.3010299956639812
1691,0.16731733474817606,0.04139268515822507,0.1643528557844371,0.20139712432045143,0.0,0.09691001300805642,0.17318626841227402,0.1903316981702915,0.01703333929878037,0.22271647114758328,0.26245108973042947,0.008600171761917567,0.07188200730612536,0.0,0.11058971029924897,0.029383777685209667,0.18752072083646307,0.021189299069938092,0.3010299956639812
1692,0.20139712432045143,0.06818586174616162,0.17026171539495738,0.1846914308175988,0.0,0.2576785748691845,0.17318626841227402,0.17897694729316943,0.02530586526477026,0.20682587603184968,0.20682587603184968,0.008600171761917567,0.04532297878665747,0.004321373782642578,0.07918124604762482,0.22010808804005513,0.16731733474817606,0.008600171761917567,0.004321373782642578
1693,0.10720996964786837,0.16731733474817606,0.22788670461367355,0.1846914308175988,0.004321373782642578,0.12385164096708583,0.22530928172586287,0.12710479836480765,0.12710479836480765,0.17897694729316943,0.23552844690754893,0.004321373782642578,0.10037054511756291,0.01703333929878037,0.05307844348341968,0.029383777685209667,0.2304489213782739,0.13353890837021748,0.12710479836480765
1694,0.11394335230683678,0.18184358794477254,0.146128035678238,0.08635983067474821,0.004321373782642578,0.10380372095595687,0.2741578492636798,0.09342168516223506,0.10720996964786837,0.24054924828259971,0.23804610312879543,0.029383777685209667,0.04921802267018165,0.06445798922691845,0.008600171761917567,0.008600171761917567,0.290034611362518,0.056904851336472634,0.008600171761917567
1695,0.05307844348341968,0.13987908640123647,0.11058971029924897,0.20951501454263097,0.05307844348341968,0.22788670461367355,0.1643528557844371,0.18184358794477254,0.06818586174616162,0.1553360374650618,0.18752072083646307,0.10380372095595687,0.08990511143939793,0.004321373782642578,0.1205739312058499,0.06445798922691845,0.24054924828259971,0.09342168516223506,0.06445798922691845
1696,0.13987908640123647,0.18752072083646307,0.14921911265537988,0.13353890837021748,0.004321373782642578,0.19865708695442263,0.21218760440395779,0.17609125905568124,0.17897694729316943,0.1931245983544616,0.2148438480476979,0.02530586526477026,0.02530586526477026,0.01703333929878037,0.05307844348341968,0.012837224705172217,0.28330122870354957,0.07188200730612536,0.012837224705172217
1697,0.1643528557844371,0.11727129565576427,0.24054924828259971,0.08635983067474821,0.004321373782642578,0.22010808804005513,0.22271647114758328,0.1553360374650618,0.13987908640123647,0.13353890837021748,0.13033376849500614,0.06445798922691845,0.01703333929878037,0.021189299069938092,0.01703333929878037,0.012837224705172217,0.2787536009528289,0.07188200730612536,0.008600171761917567
1698,0.1903316981702915,0.17609125905568124,0.12710479836480765,0.24303804868629442,0.06818586174616162,0.2148438480476979,0.15228834438305647,0.2671717284030138,0.07188200730612536,0.21748394421390624,0.18184358794477254,0.03742649794062367,0.146128035678238,0.10037054511756291,0.20139712432045143,0.1903316981702915,0.18752072083646307,0.021189299069938092,0.05307844348341968
1699,0.11394335230683678,0.11727129565576427,0.11394335230683678,0.19589965240923368,0.012837224705172217,0.18184358794477254,0.15228834438305647,0.16731733474817606,0.21218760440395779,0.23552844690754893,0.24797326636180664,0.012837224705172217,0.10037054511756291,0.03342375548694973,0.12385164096708583,0.008600171761917567,0.18184358794477254,0.09691001300805642,0.2741578492636798
